,zip_code,date,time,temperature,humidity,wind_speed
0,109457,2024-06-05,00:00,63,82,11
1,109457,2024-06-05,00:30,61,88,7
2,109457,2024-06-05,01:00,61,88,7
3,109457,2024-06-05,01:30,61,88,7
4,109457,2024-06-05,02:00,59,94,7
5,109457,2024-06-05,02:30,59,94,7
6,109457,2024-06-05,03:00,59,94,9
7,109457,2024-06-05,03:30,59,94,7
8,109457,2024-06-05,04:00,59,94,7
9,109457,2024-06-05,04:30,57,100,7
10,109457,2024-06-05,05:00,59,94,7
11,109457,2024-06-05,05:30,61,88,7
12,109457,2024-06-05,06:00,63,88,7
13,109457,2024-06-05,06:30,64,83,7
14,109457,2024-06-05,07:00,64,83,4
15,109457,2024-06-05,07:30,68,78,4
16,109457,2024-06-05,08:00,70,73,7
17,109457,2024-06-05,08:30,72,69,9
18,109457,2024-06-05,09:00,73,65,7
19,109457,2024-06-05,09:30,73,61,9
20,109457,2024-06-05,10:00,75,57,9
21,109457,2024-06-05,10:30,75,61,9
22,109457,2024-06-05,11:00,75,57,9
23,109457,2024-06-05,11:30,75,53,9
24,109457,2024-06-05,12:00,77,54,9
25,109457,2024-06-05,12:30,77,54,7
26,109457,2024-06-05,13:00,79,47,9
27,109457,2024-06-05,13:30,77,50,9
28,109457,2024-06-05,14:00,77,50,9
29,109457,2024-06-05,14:30,79,51,9
30,109457,2024-06-05,15:00,77,54,11
31,109457,2024-06-05,15:30,77,54,9
32,109457,2024-06-05,16:00,79,47,9
33,109457,2024-06-05,16:30,79,51,7
34,109457,2024-06-05,17:00,79,51,7
35,109457,2024-06-05,17:30,79,51,9
36,109457,2024-06-05,18:00,79,47,9
37,109457,2024-06-05,18:30,77,50,7
38,109457,2024-06-05,19:00,77,50,7
39,109457,2024-06-05,19:30,73,61,4
40,109457,2024-06-05,20:00,73,61,4
41,109457,2024-06-05,20:30,70,68,7
42,109457,2024-06-05,21:00,68,68,4
43,109457,2024-06-05,21:30,66,78,4
44,109457,2024-06-05,22:00,64,83,4
45,109457,2024-06-05,22:30,64,83,4
46,109457,2024-06-05,23:00,64,77,7
47,109457,2024-06-05,23:30,64,77,7
