,zip_code,date,time,temperature,humidity,wind_speed
0,109651,2024-06-05,00:00,63,77,7
1,109651,2024-06-05,00:30,63,77,7
2,109651,2024-06-05,01:00,61,82,9
3,109651,2024-06-05,01:30,61,88,9
4,109651,2024-06-05,02:00,61,88,7
5,109651,2024-06-05,02:30,61,88,7
6,109651,2024-06-05,03:00,61,88,7
7,109651,2024-06-05,03:30,59,94,7
8,109651,2024-06-05,04:00,59,94,4
9,109651,2024-06-05,04:30,59,94,4
10,109651,2024-06-05,05:00,59,94,4
11,109651,2024-06-05,05:30,61,88,4
12,109651,2024-06-05,06:00,63,88,4
13,109651,2024-06-05,06:30,64,83,7
14,109651,2024-06-05,07:00,66,78,7
15,109651,2024-06-05,07:30,68,73,7
16,109651,2024-06-05,08:00,70,73,7
17,109651,2024-06-05,08:30,72,69,4
18,109651,2024-06-05,09:00,72,64,7
19,109651,2024-06-05,09:30,73,61,7
20,109651,2024-06-05,10:00,75,57,7
21,109651,2024-06-05,10:30,73,53,7
22,109651,2024-06-05,11:00,75,50,9
23,109651,2024-06-05,11:30,77,47,9
24,109651,2024-06-05,12:00,77,47,9
25,109651,2024-06-05,12:30,79,42,7
26,109651,2024-06-05,13:00,77,44,9
27,109651,2024-06-05,13:30,79,44,9
28,109651,2024-06-05,14:00,79,44,9
29,109651,2024-06-05,14:30,79,42,11
30,109651,2024-06-05,15:00,79,44,7
31,109651,2024-06-05,15:30,81,37,4
32,109651,2024-06-05,16:00,81,42,7
33,109651,2024-06-05,16:30,77,50,11
34,109651,2024-06-05,17:00,77,50,9
35,109651,2024-06-05,17:30,77,50,7
36,109651,2024-06-05,18:00,77,50,9
37,109651,2024-06-05,18:30,77,50,9
38,109651,2024-06-05,19:00,72,64,13
39,109651,2024-06-05,19:30,72,57,7
40,109651,2024-06-05,20:00,72,60,4
41,109651,2024-06-05,20:30,72,64,4
42,109651,2024-06-05,21:00,70,68,4
43,109651,2024-06-05,21:30,68,73,7
44,109651,2024-06-05,22:00,68,78,9
45,109651,2024-06-05,22:30,66,73,16
46,109651,2024-06-05,23:00,66,68,13
47,109651,2024-06-05,23:30,64,73,4
