,zip_code,date,time,temperature,humidity,wind_speed
0,109651,2024-06-08,00:00,61,77,9
1,109651,2024-06-08,00:30,61,77,7
2,109651,2024-06-08,01:00,59,82,9
3,109651,2024-06-08,01:30,59,82,7
4,109651,2024-06-08,02:00,59,77,9
5,109651,2024-06-08,02:30,57,82,9
6,109651,2024-06-08,03:00,57,77,9
7,109651,2024-06-08,03:30,57,77,9
8,109651,2024-06-08,04:00,55,82,7
9,109651,2024-06-08,04:30,57,77,7
10,109651,2024-06-08,05:00,57,72,7
11,109651,2024-06-08,05:30,57,72,9
12,109651,2024-06-08,06:00,57,72,9
13,109651,2024-06-08,06:30,59,63,9
14,109651,2024-06-08,07:00,59,67,9
15,109651,2024-06-08,07:30,61,63,9
16,109651,2024-06-08,08:00,63,59,9
17,109651,2024-06-08,08:30,64,56,9
18,109651,2024-06-08,09:00,66,52,9
19,109651,2024-06-08,09:30,66,52,11
20,109651,2024-06-08,10:00,66,52,11
21,109651,2024-06-08,10:30,66,52,13
22,109651,2024-06-08,11:00,68,49,9
23,109651,2024-06-08,11:02,68,49,11
24,109651,2024-06-08,11:30,68,49,13
25,109651,2024-06-08,12:00,70,40,11
26,109651,2024-06-08,12:23,70,43,9
27,109651,2024-06-08,12:30,70,43,7
28,109651,2024-06-08,13:00,68,40,9
29,109651,2024-06-08,13:09,72,41,9
30,109651,2024-06-08,13:30,70,40,11
31,109651,2024-06-08,13:32,68,43,11
32,109651,2024-06-08,14:00,70,40,9
33,109651,2024-06-08,14:02,70,40,9
34,109651,2024-06-08,14:30,73,36,11
35,109651,2024-06-08,15:00,72,38,11
36,109651,2024-06-08,15:30,72,38,9
37,109651,2024-06-08,16:00,72,33,7
38,109651,2024-06-08,16:30,70,38,7
39,109651,2024-06-08,17:00,72,33,9
40,109651,2024-06-08,17:30,72,33,9
41,109651,2024-06-08,18:00,72,31,11
42,109651,2024-06-08,18:30,70,38,9
43,109651,2024-06-08,19:00,70,35,7
44,109651,2024-06-08,19:30,70,38,7
45,109651,2024-06-08,20:00,68,40,4
46,109651,2024-06-08,20:30,68,40,7
47,109651,2024-06-08,21:00,68,40,4
48,109651,2024-06-08,21:30,66,43,4
49,109651,2024-06-08,22:00,66,43,2
50,109651,2024-06-08,22:30,64,56,2
51,109651,2024-06-08,23:00,64,56,4
52,109651,2024-06-08,23:06,64,56,4
53,109651,2024-06-08,23:16,63,63,11
54,109651,2024-06-08,23:30,61,68,13
