,zip_code,date,time,temperature,humidity,wind_speed
0,119607,2024-06-10,00:00,63,55,4
1,119607,2024-06-10,00:30,63,59,4
2,119607,2024-06-10,01:00,61,59,2
3,119607,2024-06-10,01:30,61,59,4
4,119607,2024-06-10,02:00,61,59,2
5,119607,2024-06-10,02:30,61,63,4
6,119607,2024-06-10,03:00,59,67,4
7,119607,2024-06-10,03:30,59,72,7
8,119607,2024-06-10,04:00,57,77,7
9,119607,2024-06-10,04:30,55,82,4
10,119607,2024-06-10,05:00,57,77,7
11,119607,2024-06-10,05:30,57,77,7
12,119607,2024-06-10,05:55,61,72,4
13,119607,2024-06-10,06:00,61,72,4
14,119607,2024-06-10,06:30,63,68,7
15,119607,2024-06-10,07:00,64,64,7
16,119607,2024-06-10,07:30,66,56,9
17,119607,2024-06-10,08:00,66,56,11
18,119607,2024-06-10,08:30,66,56,11
19,119607,2024-06-10,09:00,68,56,9
20,119607,2024-06-10,09:30,68,56,11
21,119607,2024-06-10,10:00,66,64,9
22,119607,2024-06-10,10:30,68,64,9
23,119607,2024-06-10,11:00,70,60,13
24,119607,2024-06-10,11:30,70,56,13
25,119607,2024-06-10,12:00,70,60,16
26,119607,2024-06-10,12:30,68,64,16
27,119607,2024-06-10,13:00,64,73,18
28,119607,2024-06-10,13:30,64,73,16
29,119607,2024-06-10,14:00,63,82,11
30,119607,2024-06-10,14:30,64,83,11
31,119607,2024-06-10,15:00,64,83,11
32,119607,2024-06-10,15:30,63,88,11
33,119607,2024-06-10,16:00,63,88,9
34,119607,2024-06-10,16:23,63,88,7
35,119607,2024-06-10,16:30,61,94,7
36,119607,2024-06-10,16:41,63,88,7
37,119607,2024-06-10,17:00,63,94,7
38,119607,2024-06-10,17:30,63,94,9
39,119607,2024-06-10,18:00,63,88,7
40,119607,2024-06-10,18:30,63,94,7
41,119607,2024-06-10,18:53,63,94,7
42,119607,2024-06-10,19:00,63,94,7
43,119607,2024-06-10,19:19,63,94,9
44,119607,2024-06-10,19:30,63,94,7
45,119607,2024-06-10,20:00,63,94,9
46,119607,2024-06-10,20:30,63,94,7
47,119607,2024-06-10,21:00,63,94,7
48,119607,2024-06-10,21:30,63,94,7
49,119607,2024-06-10,22:00,63,94,7
50,119607,2024-06-10,22:30,63,94,7
51,119607,2024-06-10,23:00,63,94,7
52,119607,2024-06-10,23:30,63,94,7
