,zip_code,date,time,temperature,humidity,wind_speed
0,109469,2024-06-06,00:00,64,77,4
1,109469,2024-06-06,00:30,63,82,4
2,109469,2024-06-06,01:00,63,82,2
3,109469,2024-06-06,01:30,59,94,7
4,109469,2024-06-06,02:00,61,88,4
5,109469,2024-06-06,02:30,61,88,2
6,109469,2024-06-06,03:00,63,88,4
7,109469,2024-06-06,03:30,61,94,2
8,109469,2024-06-06,04:00,61,94,4
9,109469,2024-06-06,04:30,61,94,2
10,109469,2024-06-06,05:00,61,94,2
11,109469,2024-06-06,05:30,63,94,2
12,109469,2024-06-06,06:00,66,83,4
13,109469,2024-06-06,06:30,64,88,4
14,109469,2024-06-06,07:00,66,88,4
15,109469,2024-06-06,07:30,70,73,2
16,109469,2024-06-06,08:00,68,78,7
17,109469,2024-06-06,08:30,70,73,4
18,109469,2024-06-06,09:00,70,73,4
19,109469,2024-06-06,09:30,72,69,4
20,109469,2024-06-06,10:00,73,65,4
21,109469,2024-06-06,10:30,77,61,7
22,109469,2024-06-06,11:00,77,57,7
23,109469,2024-06-06,11:30,75,61,9
24,109469,2024-06-06,12:00,73,69,7
25,109469,2024-06-06,12:30,75,57,7
26,109469,2024-06-06,13:00,75,65,9
27,109469,2024-06-06,13:30,75,61,9
28,109469,2024-06-06,14:00,75,61,9
29,109469,2024-06-06,14:30,77,54,9
30,109469,2024-06-06,15:00,73,69,13
31,109469,2024-06-06,15:30,68,68,13
32,109469,2024-06-06,16:00,66,73,13
33,109469,2024-06-06,16:30,66,83,11
34,109469,2024-06-06,17:00,66,88,7
35,109469,2024-06-06,17:30,68,83,4
36,109469,2024-06-06,18:00,66,88,7
37,109469,2024-06-06,18:30,66,88,7
38,109469,2024-06-06,19:00,66,88,4
39,109469,2024-06-06,19:30,66,83,4
40,109469,2024-06-06,20:00,64,94,4
41,109469,2024-06-06,20:30,64,94,4
42,109469,2024-06-06,21:00,64,94,4
43,109469,2024-06-06,21:30,66,88,4
44,109469,2024-06-06,22:00,64,94,4
45,109469,2024-06-06,22:30,64,88,9
46,109469,2024-06-06,23:00,63,94,9
47,109469,2024-06-06,23:30,63,88,9
