,zip_code,date,time,temperature,humidity,wind_speed
0,117335,2024-06-20,00:00,66,73,13
1,117335,2024-06-20,00:30,66,78,11
2,117335,2024-06-20,01:00,66,78,9
3,117335,2024-06-20,01:30,66,78,11
4,117335,2024-06-20,02:00,66,78,13
5,117335,2024-06-20,02:30,66,78,13
6,117335,2024-06-20,03:00,66,78,11
7,117335,2024-06-20,03:30,64,88,9
8,117335,2024-06-20,04:00,64,88,7
9,117335,2024-06-20,04:30,64,88,9
10,117335,2024-06-20,05:00,64,88,4
11,117335,2024-06-20,05:30,64,88,7
12,117335,2024-06-20,06:00,64,88,9
13,117335,2024-06-20,06:30,66,88,11
14,117335,2024-06-20,07:00,68,83,7
15,117335,2024-06-20,07:30,68,83,7
16,117335,2024-06-20,08:00,68,88,11
17,117335,2024-06-20,08:30,68,88,9
18,117335,2024-06-20,08:46,66,88,16
19,117335,2024-06-20,09:00,66,88,9
20,117335,2024-06-20,09:02,66,94,9
21,117335,2024-06-20,09:26,66,94,9
22,117335,2024-06-20,09:28,66,94,9
23,117335,2024-06-20,09:30,66,94,9
24,117335,2024-06-20,10:00,68,88,11
25,117335,2024-06-20,10:30,70,88,13
26,117335,2024-06-20,11:00,70,88,16
27,117335,2024-06-20,11:25,72,83,16
28,117335,2024-06-20,11:30,72,83,13
29,117335,2024-06-20,12:00,73,78,13
30,117335,2024-06-20,12:03,73,78,13
31,117335,2024-06-20,12:15,77,69,13
32,117335,2024-06-20,12:19,75,73,13
33,117335,2024-06-20,12:30,75,69,18
34,117335,2024-06-20,12:51,73,73,18
35,117335,2024-06-20,12:57,72,73,20
36,117335,2024-06-20,13:00,64,88,25
37,117335,2024-06-20,13:08,63,100,22
38,117335,2024-06-20,13:18,63,100,22
39,117335,2024-06-20,13:30,63,100,13
40,117335,2024-06-20,13:40,63,100,11
41,117335,2024-06-20,13:46,64,94,9
42,117335,2024-06-20,13:55,61,94,18
43,117335,2024-06-20,14:00,59,94,20
44,117335,2024-06-20,14:09,59,94,20
45,117335,2024-06-20,14:30,59,88,20
46,117335,2024-06-20,15:00,57,88,27
47,117335,2024-06-20,15:07,57,88,20
48,117335,2024-06-20,15:12,57,88,22
49,117335,2024-06-20,15:17,57,88,20
50,117335,2024-06-20,15:28,57,88,25
51,117335,2024-06-20,15:30,55,94,25
52,117335,2024-06-20,15:58,55,94,22
53,117335,2024-06-20,16:00,55,94,22
54,117335,2024-06-20,16:04,55,88,22
55,117335,2024-06-20,16:30,55,88,22
56,117335,2024-06-20,16:35,55,88,22
57,117335,2024-06-20,17:00,55,88,16
58,117335,2024-06-20,17:19,55,88,16
59,117335,2024-06-20,17:30,55,88,16
60,117335,2024-06-20,17:35,55,88,13
61,117335,2024-06-20,18:00,55,88,16
62,117335,2024-06-20,18:30,55,88,13
63,117335,2024-06-20,19:00,57,88,13
64,117335,2024-06-20,19:30,57,82,16
65,117335,2024-06-20,20:00,57,88,13
66,117335,2024-06-20,20:30,57,88,11
67,117335,2024-06-20,21:00,57,88,11
68,117335,2024-06-20,21:30,57,88,11
69,117335,2024-06-20,21:41,57,88,11
70,117335,2024-06-20,22:00,57,88,11
71,117335,2024-06-20,22:08,57,88,11
72,117335,2024-06-20,22:30,57,88,11
73,117335,2024-06-20,23:00,57,88,11
74,117335,2024-06-20,23:30,57,88,11
